Date,MC.PA_Close,ASML_Close,OR.PA_Close,RMS.PA_Close,SAP_Close,TTE_Close,SIE_Close,ITX_Close,AIR_Close,DTE_Close
2015-02-23,161.25,105.12000274658205,158.75,285.1499938964844,69.68000030517578,52.2599983215332,0.0149999996647238,33.349998474121094,31.549999237060547,71.40425872802734
2015-02-24,161.1999969482422,110.75,159.3000030517578,283.45001220703125,69.87000274658203,53.47999954223633,0.0149999996647238,33.349998474121094,29.31999969482422,71.65957641601562
2015-02-25,161.60000610351562,108.97000122070312,159.4499969482422,284.45001220703125,70.18000030517578,53.91999816894531,0.0149999996647238,33.349998474121094,29.200000762939453,70.43404388427734
2015-02-26,161.9499969482422,107.91000366210938,161.1999969482422,283.20001220703125,69.8499984741211,52.97999954223633,0.0149999996647238,33.349998474121094,28.559999465942383,69.75318908691406
2015-02-27,163.89999389648438,107.68000030517578,162.25,288.3500061035156,70.19000244140625,53.630001068115234,0.0149999996647238,33.349998474121094,29.399999618530273,69.8127670288086
2015-03-02,164.75,109.93000030517578,162.10000610351562,287.45001220703125,71.11000061035156,52.849998474121094,0.0199999995529651,33.349998474121094,30.690000534057617,68.4595718383789
2015-03-03,162.39999389648438,108.48999786376952,161.10000610351562,287.95001220703125,70.41000366210938,53.09000015258789,0.0199999995529651,33.349998474121094,30.68000030517578,68.69786834716797
2015-03-04,165.10000610351562,108.51000213623048,163.3000030517578,292.1000061035156,69.87999725341797,52.81999969482422,0.0199999995529651,33.349998474121094,30.899999618530273,68.57872009277344
2015-03-05,167.6999969482422,109.3499984741211,164.75,295.04998779296875,69.9800033569336,52.16999816894531,0.0149999996647238,33.349998474121094,31.299999237060547,69.0553207397461
2015-03-06,168.89999389648438,107.31999969482422,165.60000610351562,297.04998779296875,68.4800033569336,50.77000045776367,0.0149999996647238,33.349998474121094,31.350000381469727,66.73191833496094
2015-03-09,167.8000030517578,107.93000030517578,165.3000030517578,295.1000061035156,68.4800033569336,50.41999816894531,0.0149999996647238,33.349998474121094,31.979999542236328,66.7829818725586
2015-03-10,166.25,106.1500015258789,164.8000030517578,290.04998779296875,66.91000366210938,48.4900016784668,0.0149999996647238,33.349998474121094,31.760000228881836,67.04680633544922
2015-03-11,171.5,106.68000030517578,169.6999969482422,297.70001220703125,67.19000244140625,48.0099983215332,0.0149999996647238,33.349998474121094,32.439998626708984,66.51063537597656
2015-03-12,170.60000610351562,104.8000030517578,169.0500030517578,299.95001220703125,68.08999633789062,48.2400016784668,0.0099999997764825,33.349998474121094,32.93000030517578,66.76596069335938
2015-03-13,171.25,105.4800033569336,171.75,300.54998779296875,68.08000183105469,47.15999984741211,0.0099999997764825,33.349998474121094,32.9900016784668,66.14468383789062
2015-03-16,174.6999969482422,107.80999755859376,173.3000030517578,313.75,69.4800033569336,47.47999954223633,0.0149999996647238,33.349998474121094,33.45000076293945,67.20851135253906
2015-03-17,172.6999969482422,106.7699966430664,172.5,313.20001220703125,69.01000213623047,48.029998779296875,0.0149999996647238,33.349998474121094,32.70000076293945,66.91063690185547
2015-03-18,170.75,106.81999969482422,170.9499969482422,312.29998779296875,70.97000122070312,49.33000183105469,0.0149999996647238,33.349998474121094,32.869998931884766,68.25531768798828
2015-03-19,168.3000030517578,107.13999938964844,170.25,311.8500061035156,70.30999755859375,48.779998779296875,0.0199999995529651,33.349998474121094,33.439998626708984,67.7276611328125
2015-03-20,169.25,110.16000366210938,172.10000610351562,312.3999938964844,72.76000213623047,50.650001525878906,0.0199999995529651,33.349998474121094,33.22999954223633,69.42127990722656
2015-03-23,164.5,110.72000122070312,171.14999389648438,307.0,73.19999694824219,51.189998626708984,0.0199999995529651,33.349998474121094,32.959999084472656,69.26808166503906
2015-03-24,166.4499969482422,110.38999938964844,171.39999389648438,311.20001220703125,73.52999877929688,51.06999969482422,0.0199999995529651,33.349998474121094,33.29999923706055,68.40850830078125
2015-03-25,163.60000610351562,104.62999725341795,168.9499969482422,312.20001220703125,72.11000061035156,50.939998626708984,0.025000000372529,33.349998474121094,32.75,67.69361877441406
2015-03-26,162.35000610351562,99.08000183105467,169.0,312.1000061035156,71.75,50.72999954223633,0.025000000372529,33.349998474121094,32.849998474121094,67.61701965332031
2015-03-27,162.25,101.86000061035156,172.14999389648438,316.5,72.54000091552734,50.81999969482422,0.0199999995529651,33.349998474121094,32.939998626708984,68.22127532958984
2015-03-30,164.5,103.12000274658205,172.5500030517578,314.8500061035156,72.72000122070312,50.7400016784668,0.025000000372529,33.349998474121094,31.459999084472656,68.70638275146484
2015-03-31,164.14999389648438,101.02999877929688,171.35000610351562,328.3999938964844,72.16999816894531,49.65999984741211,0.025000000372529,33.349998474121094,30.700000762939453,68.6723403930664
2015-04-01,163.3000030517578,100.33999633789062,171.3000030517578,331.45001220703125,72.41000366210938,49.7599983215332,0.025000000372529,33.349998474121094,30.950000762939453,69.25957489013672
2015-04-02,163.5500030517578,100.73999786376952,172.6999969482422,333.75,72.76000213623047,50.0099983215332,0.025000000372529,33.349998474121094,30.600000381469727,69.85531616210938
2015-04-06,,100.2300033569336,,,73.33000183105469,50.720001220703125,0.025000000372529,33.349998474121094,30.649999618530273,70.96170043945312
2015-04-07,165.5500030517578,100.16999816894533,175.14999389648438,337.45001220703125,72.94999694824219,51.20000076293945,0.025000000372529,33.349998474121094,30.309999465942383,69.9148941040039
2015-04-08,167.5,99.97000122070312,174.0500030517578,340.95001220703125,72.93000030517578,50.779998779296875,0.0199999995529651,33.349998474121094,30.520000457763672,69.62553405761719
2015-04-09,170.8000030517578,100.73999786376952,175.9499969482422,342.29998779296875,72.9800033569336,51.27000045776367,0.0199999995529651,33.349998474121094,30.420000076293945,69.26808166503906
2015-04-10,172.39999389648438,100.0199966430664,178.9499969482422,345.3500061035156,73.18000030517578,51.40999984741211,0.0199999995529651,33.349998474121094,30.459999084472656,69.55744934082031
2015-04-13,172.5500030517578,99.80999755859376,178.64999389648438,341.5,72.80000305175781,51.09000015258789,0.0199999995529651,33.349998474121094,30.450000762939453,68.97872161865234
2015-04-14,168.25,99.97000122070312,177.60000610351562,339.70001220703125,73.36000061035156,52.0099983215332,0.0199999995529651,33.349998474121094,30.450000762939453,69.29361724853516
2015-04-15,171.1999969482422,96.13999938964844,178.10000610351562,338.6499938964844,73.36000061035156,53.36000061035156,0.0199999995529651,33.349998474121094,30.299999237060547,69.34468078613281
2015-04-16,169.0500030517578,95.12000274658205,178.75,339.25,72.9000015258789,53.20000076293945,0.0199999995529651,33.349998474121094,29.989999771118164,68.8851089477539
2015-04-17,165.4499969482422,94.5,176.3000030517578,335.1000061035156,71.7300033569336,52.81999969482422,0.0199999995529651,33.349998474121094,29.440000534057617,68.68085479736328
2015-04-20,165.0,96.08000183105467,177.1999969482422,340.1000061035156,72.31999969482422,52.619998931884766,0.0199999995529651,33.349998474121094,29.86000061035156,69.8127670288086
2015-04-21,164.10000610351562,97.75,178.14999389648438,345.1499938964844,74.13999938964844,52.2400016784668,0.025000000372529,33.349998474121094,30.209999084472656,69.08084869384766
2015-04-22,160.85000610351562,107.80999755859376,177.10000610351562,338.95001220703125,74.43000030517578,52.0099983215332,0.025000000372529,33.349998474121094,30.420000076293945,69.71914672851562
2015-04-23,159.3000030517578,108.69000244140624,175.0,337.75,74.81999969482422,52.31999969482422,0.025000000372529,33.349998474121094,30.86000061035156,70.485107421875
2015-04-24,161.0500030517578,107.16000366210938,175.75,338.29998779296875,75.18000030517578,51.869998931884766,0.025000000372529,33.349998474121094,30.13999938964844,70.47659301757812
2015-04-27,162.64999389648438,109.70999908447266,179.25,337.6499938964844,76.38999938964844,53.209999084472656,0.025000000372529,33.349998474121094,31.1200008392334,69.33616638183594
2015-04-28,158.85000610351562,109.79000091552734,174.0,335.95001220703125,76.54000091552734,54.47999954223633,0.025000000372529,33.349998474121094,30.6299991607666,69.67659759521484
2015-04-29,155.75,107.63999938964844,169.1999969482422,339.6499938964844,76.22000122070312,54.119998931884766,0.025000000372529,33.349998474121094,30.3799991607666,69.18297576904297
2015-04-30,156.60000610351562,107.04000091552734,170.4499969482422,337.04998779296875,75.69000244140625,54.099998474121094,0.025000000372529,33.349998474121094,30.239999771118164,67.77021026611328
2015-05-01,,108.37000274658205,,,76.4000015258789,54.31999969482422,0.025000000372529,33.349998474121094,30.15999984741211,68.15319061279297
2015-05-04,159.5,107.88999938964844,173.35000610351562,346.3999938964844,76.20999908447266,53.7599983215332,0.0199999995529651,33.349998474121094,30.350000381469727,68.60425567626953
2015-05-05,154.64999389648438,105.44000244140624,166.6999969482422,335.20001220703125,74.47000122070312,53.150001525878906,0.0199999995529651,33.349998474121094,30.36000061035156,66.97021484375
2015-05-06,154.25,105.8000030517578,167.75,331.0,74.72000122070312,53.88999938964844,0.0199999995529651,33.349998474121094,30.420000076293945,66.34042358398438
2015-05-07,155.89999389648438,106.22000122070312,168.60000610351562,331.95001220703125,75.30999755859375,52.650001525878906,0.0199999995529651,33.349998474121094,30.479999542236328,66.71489715576172
2015-05-08,160.8000030517578,107.73999786376952,173.4499969482422,337.45001220703125,76.01000213623047,53.77000045776367,0.0199999995529651,33.349998474121094,30.510000228881836,67.41276550292969
2015-05-11,158.35000610351562,108.62000274658205,170.14999389648438,337.1000061035156,75.48999786376953,52.779998779296875,0.0299999993294477,33.349998474121094,30.5,67.04680633544922
2015-05-12,155.89999389648438,108.62999725341795,168.25,331.20001220703125,75.2699966430664,52.83000183105469,0.0299999993294477,33.349998474121094,30.219999313354492,66.60425567626953
2015-05-13,154.39999389648438,108.58000183105467,166.25,333.1000061035156,75.72000122070312,53.130001068115234,0.0299999993294477,33.349998474121094,30.31999969482422,65.69361877441406
2015-05-14,158.85000610351562,110.58000183105467,170.14999389648438,338.8500061035156,77.2699966430664,53.43000030517578,0.0299999993294477,33.349998474121094,30.600000381469727,66.4595718383789
2015-05-15,158.75,111.0500030517578,168.39999389648438,340.1499938964844,76.83000183105469,53.54999923706055,0.0299999993294477,33.349998474121094,30.90999984741211,67.35318756103516
2015-05-18,160.14999389648438,111.0199966430664,169.8000030517578,344.3999938964844,75.62999725341797,52.75,0.0299999993294477,33.349998474121094,31.200000762939453,67.85531616210938
2015-05-19,165.9499969482422,111.22000122070312,174.8000030517578,349.95001220703125,75.5999984741211,52.31999969482422,0.025000000372529,33.349998474121094,31.13999938964844,67.68510437011719
2015-05-20,166.0,111.63999938964844,175.0,349.6499938964844,75.69999694824219,52.75,0.025000000372529,33.349998474121094,31.239999771118164,67.84680938720703
2015-05-21,165.60000610351562,111.52999877929688,174.89999389648438,348.8999938964844,75.80000305175781,53.29999923706055,0.025000000372529,33.349998474121094,31.059999465942383,67.79574584960938
2015-05-22,166.39999389648438,110.9800033569336,174.8000030517578,350.75,74.70999908447266,52.5,0.025000000372529,33.349998474121094,31.0,67.75318908691406
2015-05-25,165.89999389648438,,174.1999969482422,348.04998779296875,,,,,,
2015-05-26,165.0,108.97000122070312,173.60000610351562,347.1499938964844,73.5,50.72999954223633,0.025000000372529,33.349998474121094,30.020000457763672,67.3702163696289
2015-05-27,167.85000610351562,112.52999877929688,177.64999389648438,351.95001220703125,74.19000244140625,51.58000183105469,0.025000000372529,33.349998474121094,29.88999938964844,67.40425872802734
2015-05-28,166.5500030517578,113.8000030517578,176.5,350.5,74.26000213623047,51.15999984741211,0.025000000372529,33.349998474121094,29.950000762939453,67.68510437011719
2015-05-29,162.14999389648438,112.3000030517578,171.9499969482422,355.6499938964844,73.9000015258789,50.4900016784668,0.025000000372529,33.349998474121094,29.540000915527344,67.4297866821289
2015-06-01,163.1999969482422,111.62999725341795,173.60000610351562,361.7999877929687,73.86000061035156,50.380001068115234,0.0299999993294477,33.349998474121094,29.540000915527344,67.455322265625
2015-06-02,165.10000610351562,110.0500030517578,169.64999389648438,363.3500061035156,74.68000030517578,51.439998626708984,0.0350000001490116,33.349998474121094,29.969999313354492,66.24681091308594
2015-06-03,165.5500030517578,111.72000122070312,170.5500030517578,362.2999877929687,75.66000366210938,51.08000183105469,0.0350000001490116,33.349998474121094,30.229999542236328,65.25106048583984
2015-06-04,163.4499969482422,110.58999633789062,170.0,350.45001220703125,74.83999633789062,50.20000076293945,0.025000000372529,33.349998474121094,29.8799991607666,65.25957489013672
2015-06-05,160.3000030517578,109.0999984741211,166.64999389648438,346.6000061035156,73.63999938964844,50.04999923706055,0.025000000372529,33.349998474121094,30.1299991607666,63.77872467041016
2015-06-08,160.25,107.8000030517578,165.85000610351562,344.3500061035156,73.41999816894531,49.77000045776367,0.025000000372529,33.349998474121094,29.579999923706055,63.429786682128906
2015-06-09,155.14999389648438,108.25,164.6999969482422,345.8500061035156,72.7300033569336,49.459999084472656,0.025000000372529,33.349998474121094,29.239999771118164,63.4212760925293
2015-06-10,161.5500030517578,108.98999786376952,167.8000030517578,354.70001220703125,74.08999633789062,50.75,0.0299999993294477,33.349998474121094,29.440000534057617,63.85531997680664
2015-06-11,165.5,110.0,168.75,360.6000061035156,74.19999694824219,51.060001373291016,0.0299999993294477,33.349998474121094,29.770000457763672,63.66808319091797
2015-06-12,162.35000610351562,107.91000366210938,165.64999389648438,358.6000061035156,73.55000305175781,49.95000076293945,0.0299999993294477,33.349998474121094,30.229999542236328,63.04681015014648
2015-06-15,159.85000610351562,108.37999725341795,163.1999969482422,352.54998779296875,72.47000122070312,49.709999084472656,0.025000000372529,33.349998474121094,29.56999969482422,62.79148864746094
2015-06-16,160.3000030517578,109.20999908447266,164.9499969482422,352.5,72.95999908447266,49.5099983215332,0.025000000372529,33.349998474121094,30.010000228881836,63.0638313293457
2015-06-17,159.1999969482422,107.81999969482422,162.35000610351562,347.95001220703125,72.88999938964844,50.20000076293945,0.025000000372529,33.349998474121094,30.15999984741211,63.812767028808594
