Date,AAPL_Close,MSFT_Close,V_Close,UNH_Close,JPM_Close,GOOGL_Close,AMZN_Close,NVDA_Close,META_Close,TSLA_Close
2019-04-12,49.717498779296875,120.9499969482422,159.63999938964844,223.22000122070312,111.20999908447266,61.13650131225586,92.15299987792967,4.750249862670898,179.10000610351562,17.84666633605957
2019-04-15,49.807498931884766,121.0500030517578,160.44000244140625,230.1999969482422,109.94000244140624,61.32649993896485,92.24349975585938,4.617499828338623,179.64999389648438,17.7586669921875
2019-04-16,49.8125,120.7699966430664,160.22999572753906,220.9600067138672,111.0999984741211,61.59550094604492,93.1520004272461,4.705249786376953,178.8699951171875,18.224000930786133
2019-04-17,50.782501220703125,121.7699966430664,160.44000244140625,216.83999633789065,114.3000030517578,62.00699996948242,93.24099731445312,4.682250022888184,178.77999877929688,18.082000732421875
2019-04-18,50.96500015258789,123.37000274658205,160.16000366210938,221.75,113.45999908447266,62.07350158691406,93.08450317382812,4.65749979019165,178.27999877929688,18.21733283996582
2019-04-22,51.13249969482422,123.76000213623048,160.39999389648438,227.11000061035156,113.5999984741211,62.6879997253418,94.3655014038086,4.711750030517578,181.44000244140625,17.516666412353516
2019-04-23,51.869998931884766,125.44000244140624,161.66000366210938,230.5800018310547,113.73999786376952,63.52949905395508,96.1884994506836,4.766749858856201,183.77999877929688,17.593332290649414
2019-04-24,51.790000915527344,125.01000213623048,161.49000549316406,230.3500061035156,113.5500030517578,63.002498626708984,95.0875015258789,4.779250144958496,182.5800018310547,17.243999481201172
2019-04-25,51.31999969482422,129.14999389648438,161.02000427246094,230.7899932861328,113.61000061035156,63.367000579833984,95.1125030517578,4.672749996185303,193.2599945068359,16.5086669921875
2019-04-26,51.07500076293945,129.88999938964844,162.92999267578125,237.0,114.47000122070312,63.87099838256836,97.53150177001952,4.452250003814697,191.4900054931641,15.675999641418455
2019-04-29,51.15250015258789,129.77000427246094,164.14999389648438,237.4499969482422,116.12000274658205,64.80999755859375,96.92150115966795,4.483250141143799,194.77999877929688,16.097999572753906
2019-04-30,50.16749954223633,130.60000610351562,164.42999267578125,233.07000732421875,116.0500030517578,59.948001861572266,96.32599639892578,4.525000095367432,193.3999938964844,15.912667274475098
2019-05-01,52.630001068115234,127.87999725341795,162.7899932861328,231.9499969482422,115.16000366210938,58.66600036621094,95.57599639892578,4.511750221252441,193.02999877929688,15.600666999816896
2019-05-02,52.287498474121094,126.20999908447266,161.1199951171875,232.4499969482422,115.41000366210938,58.32550048828125,95.04100036621094,4.579750061035156,192.52999877929688,16.273332595825195
2019-05-03,52.9375,128.89999389648438,162.0399932861328,231.9499969482422,116.12000274658205,59.477500915527344,98.1230010986328,4.575250148773193,195.47000122070312,17.00200080871582
2019-05-06,52.119998931884766,128.14999389648438,162.27999877929688,240.5,115.08999633789062,59.67300033569336,97.52749633789062,4.496250152587891,193.8800048828125,17.022666931152344
2019-05-07,50.71500015258789,125.5199966430664,160.2100067138672,238.0500030517578,113.20999908447266,58.94300079345703,96.0500030517578,4.327750205993652,189.77000427246097,16.470666885375977
2019-05-08,50.724998474121094,125.51000213623048,160.75999450683594,239.1499938964844,112.61000061035156,58.53900146484375,95.88849639892578,4.3480000495910645,189.5399932861328,16.32266616821289
2019-05-09,50.18000030517578,125.5,159.80999755859375,237.97000122070312,112.5199966430664,58.39849853515625,94.99349975585938,4.254749774932861,188.6499938964844,16.131999969482422
2019-05-10,49.29499816894531,127.12999725341795,160.7100067138672,240.58999633789065,112.51000213623048,58.38199996948242,94.4990005493164,4.2204999923706055,188.33999633789065,15.968000411987305
2019-05-13,46.43000030517578,123.3499984741211,157.3300018310547,239.5500030517578,109.4499969482422,56.829498291015625,91.13400268554688,3.961250066757202,181.5399932861328,15.133999824523926
2019-05-14,47.165000915527344,124.7300033569336,160.2100067138672,236.42999267578125,110.31999969482422,56.24300003051758,92.00599670410156,4.051000118255615,180.72999572753903,15.487333297729492
2019-05-15,47.72999954223633,126.0199966430664,162.7899932861328,236.0800018310547,109.9000015258789,58.540000915527344,93.55750274658205,3.989500045776367,186.27000427246097,15.463333129882812
2019-05-16,47.52000045776367,128.92999267578125,164.8699951171875,236.7899932861328,111.30999755859376,59.224998474121094,95.37850189208984,4.004749774932861,186.9900054931641,15.222000122070312
2019-05-17,47.25,128.07000732421875,164.08999633789062,241.3800048828125,110.7699966430664,58.43899917602539,93.4499969482422,3.913249969482422,185.3000030517578,14.0686674118042
2019-05-20,45.772499084472656,126.22000122070312,163.47000122070312,245.9900054931641,111.3499984741211,57.233001708984375,92.94850158691406,3.793750047683716,182.72000122070312,13.690667152404783
2019-05-21,46.650001525878906,126.9000015258789,163.86000061035156,249.94000244140625,111.7300033569336,57.72200012207031,92.8759994506836,3.876499891281128,184.82000732421875,13.67199993133545
2019-05-22,45.69499969482422,127.66999816894533,164.24000549316406,249.33999633789065,110.81999969482422,57.79249954223633,92.98400115966795,3.805000066757202,185.32000732421875,12.84866714477539
2019-05-23,44.915000915527344,126.18000030517578,161.50999450683594,246.5,108.63999938964844,57.266998291015625,90.77400207519533,3.683000087738037,180.8699951171875,13.03266716003418
2019-05-24,44.74250030517578,126.23999786376952,162.63999938964844,247.6300048828125,109.70999908447266,56.93050003051758,91.16400146484376,3.628750085830689,181.05999755859375,12.708666801452637
2019-05-28,44.557498931884766,126.16000366210938,163.7100067138672,242.05999755859375,108.5199966430664,56.97800064086914,91.82150268554688,3.583250045776367,184.30999755859375,12.579999923706056
2019-05-29,44.345001220703125,124.94000244140624,162.72999572753906,242.3999938964844,108.22000122070312,55.99700164794922,90.95950317382812,3.508500099182129,182.19000244140625,12.657333374023438
2019-05-30,44.57500076293945,125.7300033569336,162.75999450683594,243.5,107.05999755859376,56.070499420166016,90.81600189208984,3.477750062942505,183.0099945068359,12.54800033569336
2019-05-31,43.76750183105469,123.68000030517578,161.3300018310547,241.8000030517578,105.95999908447266,55.32500076293945,88.75350189208984,3.3864998817443848,177.47000122070312,12.343999862670898
2019-06-03,43.32500076293945,119.83999633789062,158.60000610351562,236.55999755859375,106.45999908447266,51.9370002746582,84.6344985961914,3.3445000648498535,164.14999389648438,11.9313325881958
2019-06-04,44.90999984741211,123.16000366210938,162.3300018310547,240.7599945068359,109.73999786376952,52.7244987487793,86.47799682617188,3.575000047683716,167.5,12.90666675567627
2019-06-05,45.6349983215332,125.83000183105467,165.38999938964844,242.77000427246097,110.12999725341795,52.23199844360352,86.92500305175781,3.5320000648498535,168.1699981689453,13.105999946594238
2019-06-06,46.30500030517578,127.81999969482422,166.9199981689453,241.82000732421875,110.37000274658205,52.38800048828125,87.71800231933594,3.5945000648498535,168.3300018310547,13.729999542236328
2019-06-07,47.537498474121094,131.39999389648438,170.0500030517578,246.77000427246097,109.16000366210938,53.41849899291992,90.20149993896484,3.637500047683716,173.35000610351562,13.633333206176758
2019-06-10,48.14500045776367,132.60000610351562,170.82000732421875,248.13999938964844,110.33999633789062,54.13800048828125,93.03150177001952,3.710750102996826,174.82000732421875,14.19200038909912
2019-06-11,48.70249938964844,132.10000610351562,170.30999755859375,245.8699951171875,110.68000030517578,54.051998138427734,93.18499755859376,3.768749952316284,178.10000610351562,14.473333358764648
2019-06-12,48.54750061035156,131.49000549316406,171.58999633789062,244.5,109.2699966430664,53.95500183105469,92.76599884033205,3.6549999713897705,175.0399932861328,13.95066738128662
2019-06-13,48.537498474121094,132.32000732421875,169.35000610351562,244.9600067138672,109.54000091552734,54.550498962402344,93.51499938964844,3.7065000534057617,177.47000122070312,14.260666847229004
2019-06-14,48.185001373291016,132.4499969482422,169.66000366210938,245.3699951171875,109.81999969482422,54.314998626708984,93.4834976196289,3.615999937057495,181.3300018310547,14.32800006866455
2019-06-17,48.47249984741211,132.85000610351562,169.55999755859375,245.97000122070312,109.22000122070312,54.69449996948242,94.30149841308594,3.6257500648498535,189.0099945068359,15.001999855041504
2019-06-18,49.61249923706055,135.16000366210938,169.27999877929688,245.6999969482422,110.70999908447266,55.262001037597656,95.06849670410156,3.822000026702881,188.47000122070312,14.982666969299316
2019-06-19,49.467498779296875,135.69000244140625,170.69000244140625,250.19000244140625,109.91000366210938,55.22549819946289,95.4394989013672,3.828000068664551,187.47999572753903,15.095333099365234
2019-06-20,49.8650016784668,136.9499969482422,173.74000549316406,247.7599945068359,110.19000244140624,55.65999984741211,95.90950012207033,3.8524999618530273,189.52999877929688,14.641332626342772
2019-06-21,49.69499969482422,136.97000122070312,173.44000244140625,252.27999877929688,109.44000244140624,56.26850128173828,95.56500244140624,3.7939999103546143,191.13999938964844,14.790666580200195
2019-06-24,49.64500045776367,137.77999877929688,173.85000610351562,249.63999938964844,108.66000366210938,55.834999084472656,95.69499969482422,3.816499948501587,192.6000061035156,14.90933322906494
2019-06-25,48.89250183105469,133.42999267578125,171.27999877929688,247.66000366210935,107.76000213623048,54.37900161743164,93.91349792480467,3.786999940872192,188.83999633789065,14.650667190551758
2019-06-26,49.95000076293945,133.92999267578125,171.05999755859375,243.47000122070312,108.4800033569336,54.01599884033203,94.8915023803711,3.9814999103546143,187.66000366210935,14.618000030517578
2019-06-27,49.935001373291016,134.14999389648438,171.22999572753906,246.33999633789065,108.83999633789062,53.83150100708008,95.21399688720705,4.080749988555908,189.5,14.855999946594238
2019-06-28,49.47999954223633,133.9600067138672,173.5500030517578,244.0099945068359,111.8000030517578,54.13999938964844,94.68150329589844,4.10575008392334,193.0,14.897333145141602
2019-07-01,50.38750076293945,135.67999267578125,173.94000244140625,242.63999938964844,113.68000030517578,55.0,96.1094970703125,4.154250144958496,193.0,15.14466667175293
2019-07-02,50.682498931884766,136.5800018310547,175.27999877929688,243.97000122070312,113.8000030517578,55.630001068115234,96.71549987792967,4.055749893188477,195.0,14.970000267028809
2019-07-03,51.102500915527344,137.4600067138672,176.8699951171875,245.2100067138672,112.81999969482422,56.14950180053711,96.9499969482422,4.068749904632568,197.1999969482422,15.65999984741211
2019-07-05,51.057498931884766,137.05999755859375,176.66000366210938,246.9900054931641,113.48999786376952,56.63349914550781,97.14550018310548,4.0057501792907715,196.3999938964844,15.539999961853027
2019-07-08,50.005001068115234,136.9600067138672,176.19000244140625,247.83999633789065,112.87000274658205,55.839500427246094,97.61599731445312,3.9302499294281006,195.7599945068359,15.355999946594238
2019-07-09,50.310001373291016,136.4600067138672,177.72999572753906,246.0,113.3499984741211,56.214500427246094,99.41500091552734,3.93274998664856,199.2100067138672,15.337332725524902
2019-07-10,50.807498931884766,137.85000610351562,179.30999755859375,247.47999572753903,113.0199966430664,57.045501708984375,100.87049865722656,4.001500129699707,202.72999572753903,15.928000450134276
2019-07-11,50.4375,138.39999389648438,180.7400054931641,261.1600036621094,114.0999984741211,57.20399856567383,100.05349731445312,4.1570000648498535,201.22999572753903,15.90666675567627
2019-07-12,50.82500076293945,138.89999389648438,180.3300018310547,265.8999938964844,115.3000030517578,57.266998291015625,100.5500030517578,4.190249919891357,204.8699951171875,16.338666915893555
2019-07-15,51.3025016784668,138.89999389648438,180.57000732421875,265.9599914550781,113.9000015258789,57.5255012512207,101.04949951171876,4.1817498207092285,203.91000366210935,16.899999618530273
2019-07-16,51.125,137.0800018310547,179.30999755859375,264.6600036621094,115.12000274658205,57.67300033569336,100.49500274658205,4.177000045776367,203.83999633789065,16.825332641601562
2019-07-17,50.837501525878906,136.27000427246094,179.14999389648438,266.6499938964844,113.98999786376952,57.33700180053711,99.60150146484376,4.24275016784668,201.8000030517578,16.99066734313965
2019-07-18,51.415000915527344,136.4199981689453,180.52999877929688,260.6000061035156,114.66999816894533,57.36199951171875,98.8949966430664,4.254499912261963,200.77999877929688,16.902666091918945
2019-07-19,50.647499084472656,136.6199951171875,179.24000549316406,256.6499938964844,113.54000091552734,56.57749938964844,98.22599792480467,4.210999965667725,198.36000061035156,17.211999893188477
2019-07-22,51.80500030517578,138.42999267578125,180.57000732421875,255.32000732421875,114.2699966430664,56.96049880981445,99.28150177001952,4.2829999923706055,202.32000732421875,17.045333862304688
2019-07-23,52.209999084472656,139.2899932861328,180.8999938964844,255.0099945068359,116.36000061035156,57.40250015258789,99.72450256347656,4.391499996185303,202.36000061035156,17.344667434692383
2019-07-24,52.16749954223633,140.72000122070312,183.3300018310547,251.1300048828125,116.83000183105467,56.98649978637695,100.04049682617188,4.4664998054504395,204.66000366210935,17.658666610717773
2019-07-25,51.755001068115234,140.19000244140625,181.58999633789065,248.6999969482422,115.70999908447266,56.797000885009766,98.69100189208984,4.334499835968018,200.7100067138672,15.254667282104492
2019-07-26,51.935001373291016,141.33999633789062,183.69000244140625,252.94000244140625,116.22000122070312,62.26100158691406,97.15249633789062,4.3767499923706055,199.75,15.202667236328123
2019-07-29,52.41999816894531,141.02999877929688,183.2100067138672,253.82000732421875,115.8499984741211,62.09199905395508,95.62249755859376,4.370500087738037,195.94000244140625,15.718000411987305
