Date,0700.HK_Close,1398.HK_Close,0941.HK_Close,9988.HK_Close,0857.HK_Close,3988.HK_Close,7203.T_Close,6758.T_Close,8306.T_Close,9432.T_Close
2015-03-27,130.81143188476562,5.5,99.9499969482422,,8.34000015258789,4.320000171661377,1696.199951171875,3196.5,752.2000122070312,74.8499984741211
2015-03-30,133.3926239013672,5.650000095367432,100.5,,8.510000228881836,4.460000038146973,1685.199951171875,3210.5,756.5,75.23999786376953
2015-03-31,135.697265625,5.71999979019165,101.1999969482422,,8.579999923706055,4.480000019073486,1676.5999755859375,3190.0,743.7000122070312,73.97000122070312
2015-04-01,136.43475341796875,5.760000228881836,101.4000015258789,,8.630000114440918,4.570000171661377,1647.199951171875,3235.0,748.7000122070312,73.33000183105469
2015-04-02,138.09410095214844,5.849999904632568,102.8000030517578,,8.75,4.619999885559082,1675.4000244140625,3336.0,773.0,74.73999786376953
2015-04-03,,,,,,,1685.199951171875,3450.0,771.4000244140625,75.44999694824219
2015-04-06,,,,,,,1666.5999755859375,3482.5,764.5999755859375,74.9800033569336
2015-04-07,,,,,,,1682.0,3490.0,788.0,76.43000030517578
2015-04-08,142.42681884765625,6.050000190734863,109.5999984741211,,9.31999969482422,4.840000152587891,1674.4000244140625,3525.0,794.0,76.83000183105469
2015-04-09,147.40484619140625,6.210000038146973,109.9000015258789,,9.93000030517578,4.909999847412109,1673.4000244140625,3619.5,785.7999877929688,77.91000366210938
2015-04-10,149.1563720703125,6.269999980926514,110.5999984741211,,9.949999809265137,5.019999980926514,1665.199951171875,3677.5,777.2999877929688,78.66999816894531
2015-04-13,157.637451171875,6.630000114440918,111.0999984741211,,10.0600004196167,5.460000038146973,1649.5999755859375,3670.0,771.4000244140625,80.30999755859375
2015-04-14,148.60325622558594,6.590000152587891,109.3000030517578,,9.93000030517578,5.340000152587891,1657.0,3750.0,780.0,79.98999786376953
2015-04-15,145.28457641601562,6.909999847412109,106.4000015258789,,10.100000381469728,5.53000020980835,1654.5999755859375,3779.5,783.7000122070312,80.25
2015-04-16,147.4970245361328,6.940000057220459,105.5,,10.5,5.519999980926514,1661.800048828125,3692.0,805.2999877929688,82.44999694824219
2015-04-17,146.39080810546875,6.789999961853027,107.6999969482422,,10.619999885559082,5.380000114440918,1659.4000244140625,3555.5,822.0,81.41000366210938
2015-04-20,141.13621520996094,6.699999809265137,107.8000030517578,,9.970000267028809,5.239999771118164,1652.4000244140625,3616.0,826.4000244140625,81.70999908447266
2015-04-21,146.6673583984375,6.96999979019165,115.9000015258789,,10.18000030517578,5.460000038146973,1689.4000244140625,3680.5,854.0,82.29000091552734
2015-04-22,149.9860382080078,6.980000019073486,114.5,,10.140000343322754,5.46999979019165,1692.4000244140625,3675.5,879.2000122070312,81.72000122070312
2015-04-23,148.3267059326172,6.809999942779541,114.4000015258789,,10.0600004196167,5.389999866485596,1695.5999755859375,3616.0,861.7000122070312,82.86000061035156
2015-04-24,148.9720001220703,6.78000020980835,115.0999984741211,,9.970000267028809,5.389999866485596,1682.5999755859375,3739.0,856.7999877929688,83.88999938964844
2015-04-27,149.89385986328125,6.820000171661377,116.0999984741211,,10.640000343322754,5.46999979019165,1668.0,3729.0,851.0999755859375,83.52999877929688
2015-04-28,150.8157196044922,6.909999847412109,114.9000015258789,,10.140000343322754,5.550000190734863,1703.0,3691.0,855.7000122070312,83.69000244140625
2015-04-29,151.36883544921875,6.869999885559082,113.6999969482422,,10.0,5.53000020980835,,,,
2015-04-30,148.3267059326172,6.739999771118164,110.6999969482422,,9.960000038146973,5.329999923706055,1671.5999755859375,3644.5,855.9000244140625,80.83999633789062
2015-05-01,,,,,,,1663.0,3628.5,842.2000122070312,81.20999908447266
2015-05-04,145.6533203125,6.690000057220459,111.4000015258789,,10.039999961853027,5.289999961853027,,,,
2015-05-05,145.28457641601562,6.519999980926514,111.6999969482422,,9.93000030517578,5.119999885559082,,,,
2015-05-06,143.80960083007812,6.489999771118164,110.5999984741211,,9.859999656677246,5.119999885559082,,,,
2015-05-07,141.04403686523438,6.420000076293945,107.6999969482422,,9.579999923706056,5.039999961853027,1642.800048828125,3609.5,836.4000244140625,81.20999908447266
2015-05-08,141.9658966064453,6.539999961853027,108.1999969482422,,9.579999923706056,5.150000095367432,1655.800048828125,3623.0,882.7999877929688,81.2699966430664
2015-05-11,146.20643615722656,6.579999923706055,107.6999969482422,,9.520000457763672,5.21999979019165,1647.0,3727.0,872.0,81.69999694824219
2015-05-12,144.73146057128906,6.5,106.1999969482422,,9.399999618530272,5.110000133514404,1656.800048828125,3833.0,864.7000122070312,81.61000061035156
2015-05-13,144.54708862304688,6.46999979019165,105.1999969482422,,9.420000076293944,5.070000171661377,1639.199951171875,3881.0,865.2000122070312,81.02999877929688
2015-05-14,148.69544982910156,6.489999771118164,105.1999969482422,,9.369999885559082,5.059999942779541,1635.800048828125,3816.0,844.0,80.0199966430664
2015-05-15,149.61729431152344,6.610000133514404,109.0,,9.550000190734863,5.159999847412109,1659.199951171875,3892.0,871.9000244140625,82.73999786376953
2015-05-18,148.51107788085938,6.610000133514404,105.9000015258789,,9.489999771118164,5.119999885559082,1670.4000244140625,3900.0,911.7999877929688,84.0999984741211
2015-05-19,148.78762817382812,6.699999809265137,105.0999984741211,,9.619999885559082,5.190000057220459,1672.800048828125,3957.0,899.0999755859375,84.16999816894531
2015-05-20,146.20643615722656,6.730000019073486,103.5999984741211,,9.56999969482422,5.21999979019165,1681.0,3906.5,898.7000122070312,85.1500015258789
2015-05-21,144.54708862304688,6.71999979019165,103.3000030517578,,9.399999618530272,5.159999847412109,1684.5999755859375,3853.5,906.7999877929688,86.69999694824219
2015-05-22,146.39080810546875,6.800000190734863,105.8000030517578,,9.529999732971191,5.269999980926514,1669.199951171875,3842.0,899.5,87.1500015258789
2015-05-25,,,,,,,1691.800048828125,3929.5,905.4000244140624,87.2699966430664
2015-05-26,146.39080810546875,6.949999809265137,106.4000015258789,,9.640000343322754,5.409999847412109,1690.199951171875,3908.0,900.7999877929688,87.01000213623047
2015-05-27,145.56112670898438,6.920000076293945,105.5,,9.600000381469728,5.389999866485596,1699.199951171875,3828.5,896.5999755859375,85.56999969482422
2015-05-28,143.07211303710938,6.730000019073486,103.3000030517578,,9.34000015258789,5.190000057220459,1727.4000244140625,3837.0,917.2999877929688,84.94999694824219
2015-05-29,143.53305053710938,6.75,102.0999984741211,,9.1899995803833,5.150000095367432,1720.800048828125,3862.0,921.2000122070312,86.69000244140625
2015-06-01,143.90179443359375,6.820000171661377,103.3000030517578,,9.170000076293944,5.210000038146973,1704.0,3822.5,935.0,86.87000274658203
2015-06-02,144.91583251953125,6.78000020980835,102.8000030517578,,9.149999618530272,5.21999979019165,1702.800048828125,3806.5,914.0,86.52999877929688
2015-06-03,145.74549865722656,6.71999979019165,104.5999984741211,,9.130000114440918,5.179999828338623,1703.0,3754.5,913.7000122070312,86.97000122070312
2015-06-04,145.4689483642578,6.75,102.8000030517578,,9.0600004196167,5.230000019073486,1705.4000244140625,3773.0,924.2999877929688,87.06999969482422
2015-06-05,142.61119079589844,6.619999885559082,102.3000030517578,,8.90999984741211,5.159999847412109,1694.0,3733.5,906.4000244140624,85.51000213623047
2015-06-08,142.9799346923828,6.690000057220459,101.3000030517578,,9.020000457763672,5.349999904632568,1671.5999755859375,3694.0,900.7999877929688,86.18000030517578
2015-06-09,142.88775634765625,6.610000133514404,99.0,,8.869999885559082,5.320000171661377,1643.0,3607.0,884.2999877929688,86.47000122070312
2015-06-10,141.22840881347656,6.510000228881836,97.8000030517578,,8.819999694824219,5.190000057220459,1636.4000244140625,3653.0,877.0,86.55000305175781
2015-06-11,142.24244689941406,6.579999923706055,100.0999984741211,,8.819999694824219,5.25,1664.4000244140625,3759.5,891.9000244140625,86.12999725341797
2015-06-12,144.91583251953125,6.679999828338623,101.6999969482422,,8.930000305175781,5.320000171661377,1678.800048828125,3786.5,890.0,87.02999877929688
2015-06-15,143.07211303710938,6.519999980926514,100.3000030517578,,8.829999923706055,5.190000057220459,1681.800048828125,3815.5,889.5,87.72000122070312
2015-06-16,142.05807495117188,6.389999866485596,99.1999969482422,,8.609999656677246,5.099999904632568,1679.0,3761.0,875.5,87.04000091552734
2015-06-17,142.24244689941406,6.429999828338623,100.4000015258789,,8.630000114440918,5.21999979019165,1662.199951171875,3698.5,867.9000244140625,87.20999908447266
2015-06-18,142.24244689941406,6.369999885559082,99.0,,8.5600004196167,5.159999847412109,1636.800048828125,3679.0,854.5,86.44000244140625
2015-06-19,142.1502685546875,6.340000152587891,99.5500030517578,,8.640000343322754,5.139999866485596,1646.800048828125,3657.0,860.0,86.04000091552734
2015-06-22,144.73146057128906,6.449999809265137,101.5,,8.729999542236328,5.239999771118164,1659.4000244140625,3732.0,889.0,87.06999969482422
2015-06-23,145.74549865722656,6.630000114440918,104.6999969482422,,8.859999656677246,5.400000095367432,1695.0,3827.0,906.5,88.87000274658203
2015-06-24,150.90789794921875,6.71999979019165,103.1999969482422,,9.100000381469728,5.440000057220459,1689.800048828125,3820.0,912.2000122070312,89.52999877929688
2015-06-25,149.3407440185547,6.699999809265137,101.3000030517578,,9.039999961853027,5.130000114440918,1667.5999755859375,3880.0,905.0,90.75
2015-06-26,147.40484619140625,6.599999904632568,99.8000030517578,,8.75,5.03000020980835,1666.5999755859375,3878.5,915.5,89.2300033569336
2015-06-29,141.13621520996094,6.099999904632568,99.25,,8.680000305175781,4.920000076293945,1630.199951171875,3773.0,885.7999877929688,87.63999938964844
2015-06-30,142.61119079589844,6.159999847412109,99.25,,8.649999618530273,5.039999961853027,1640.5999755859375,3461.5,879.7999877929688,88.66999816894531
2015-07-01,,,,,,,1628.0,3472.0,888.0,88.20999908447266
2015-07-02,144.27053833007812,6.150000095367432,100.3000030517578,,8.619999885559082,5.03000020980835,1630.5999755859375,3514.5,892.7000122070312,89.95999908447266
2015-07-03,142.9799346923828,6.210000038146973,99.9499969482422,,8.670000076293945,4.96999979019165,1636.4000244140625,3503.5,903.5,89.6500015258789
2015-07-06,135.05197143554688,6.110000133514404,96.4000015258789,,8.510000228881836,4.800000190734863,1613.4000244140625,3422.5,876.2999877929688,87.83999633789062
2015-07-07,133.3926239013672,5.949999809265137,95.75,,8.399999618530273,4.659999847412109,1623.199951171875,3451.5,880.2000122070312,89.2300033569336
2015-07-08,124.26625061035156,5.5,89.94999694824219,,7.960000038146973,4.340000152587891,1586.199951171875,3322.0,840.5,87.0
2015-07-09,134.59103393554688,5.519999980926514,91.5999984741211,,8.020000457763672,4.309999942779541,1579.5999755859375,3398.5,838.2000122070312,86.13999938964844
2015-07-10,137.26441955566406,5.659999847412109,95.8499984741211,,8.079999923706055,4.449999809265137,1585.0,3420.0,857.2999877929688,89.30999755859375
2015-07-13,138.73939514160156,5.78000020980835,95.75,,8.119999885559082,4.53000020980835,1622.5999755859375,3526.5,872.0,89.5199966430664
2015-07-14,139.8456268310547,5.71999979019165,96.3499984741211,,8.029999732971191,4.489999771118164,1640.199951171875,3485.0,885.2999877929688,90.69000244140624
2015-07-15,138.27847290039062,5.659999847412109,97.3000030517578,,8.010000228881836,4.440000057220459,1654.5999755859375,3452.5,883.0,90.33999633789062
2015-07-16,138.27847290039062,5.679999828338623,97.5500030517578,,8.010000228881836,4.449999809265137,1686.4000244140625,3475.0,891.5,93.37999725341795
2015-07-17,141.59715270996094,5.690000057220459,97.5500030517578,,8.010000228881836,4.46999979019165,1669.0,3515.0,902.0999755859376,92.20999908447266
2015-07-20,143.3486785888672,5.670000076293945,98.1999969482422,,7.96999979019165,4.460000038146973,,,,
2015-07-21,144.3627166748047,5.650000095367432,102.1999969482422,,7.980000019073486,4.489999771118164,1675.199951171875,3579.0,909.9000244140624,93.06999969482422
2015-07-22,142.42681884765625,5.570000171661377,101.0,,7.909999847412109,4.440000057220459,1655.5999755859375,3530.5,888.2999877929688,90.87000274658205
2015-07-23,142.42681884765625,5.590000152587891,100.6999969482422,,7.920000076293945,4.46999979019165,1655.4000244140625,3660.5,896.4000244140625,93.4000015258789
2015-07-24,139.6612548828125,5.559999942779541,100.1999969482422,,7.840000152587891,4.420000076293945,1655.4000244140625,3694.5,884.7000122070312,93.19000244140624
2015-07-27,134.22230529785156,5.440000057220459,96.6999969482422,,7.46999979019165,4.289999961853027,1636.5999755859375,3632.0,885.5999755859375,92.33000183105467
2015-07-28,135.05197143554688,5.400000095367432,97.75,,7.619999885559082,4.260000228881836,1615.4000244140625,3600.0,875.2000122070312,93.68000030517578
2015-07-29,133.11607360839844,5.460000038146973,98.8499984741211,,7.829999923706055,4.260000228881836,1622.4000244140625,3660.0,878.7999877929688,96.19000244140624
2015-07-30,131.64109802246094,5.360000133514404,99.9000015258789,,7.789999961853027,4.21999979019165,1632.5999755859375,3585.0,893.2000122070312,96.94000244140624
2015-07-31,133.3926239013672,5.340000152587891,101.5,,7.690000057220459,4.239999771118164,1650.5999755859375,3533.0,900.0,95.2699966430664
2015-08-03,132.74732971191406,5.309999942779541,99.5500030517578,,7.46999979019165,4.230000019073486,1640.0,3466.0,884.0,97.06999969482422
2015-08-04,131.82546997070312,5.28000020980835,99.4499969482422,,7.360000133514404,4.21999979019165,1624.199951171875,3418.0,884.5999755859375,97.33999633789062
2015-08-05,131.27235412597656,5.340000152587891,100.8000030517578,,7.380000114440918,4.210000038146973,1586.0,3355.0,886.0,95.87999725341795
2015-08-06,129.8895721435547,5.340000152587891,100.0999984741211,,7.309999942779541,4.190000057220459,1606.5999755859375,3338.0,886.5,98.91000366210938
2015-08-07,130.9958038330078,5.389999866485596,100.9000015258789,,7.300000190734863,4.25,1623.5999755859375,3348.0,894.5999755859375,98.20999908447266
2015-08-10,131.64109802246094,5.349999904632568,102.0999984741211,,7.269999980926514,4.230000019073486,1628.800048828125,3358.0,889.0999755859375,99.58999633789062
2015-08-11,129.79739379882812,5.340000152587891,102.8000030517578,,7.329999923706055,4.210000038146973,1624.4000244140625,3454.5,891.5999755859375,98.52999877929688
2015-08-12,124.35843658447266,5.260000228881836,100.1999969482422,,7.289999961853027,4.130000114440918,1597.4000244140625,3343.0,879.5,100.08000183105467
2015-08-13,132.83950805664062,5.25,98.9499969482422,,7.429999828338623,4.099999904632568,1588.199951171875,3366.5,865.7000122070312,99.66000366210938
2015-08-14,132.1942138671875,5.25,99.4499969482422,,7.28000020980835,4.119999885559082,1589.0,3366.5,864.0,98.3000030517578
2015-08-17,130.9036102294922,5.170000076293945,100.9000015258789,,7.199999809265137,4.079999923706055,1586.4000244140625,3323.0,864.2999877929688,99.58999633789062
2015-08-18,128.5067901611328,5.119999885559082,100.1999969482422,,7.159999847412109,4.03000020980835,1593.4000244140625,3366.0,875.2000122070312,97.3499984741211
2015-08-19,128.691162109375,5.059999942779541,98.4000015258789,,7.079999923706055,4.0,1579.4000244140625,3331.5,868.0,96.79000091552734
2015-08-20,125.55684661865234,5.010000228881836,98.1500015258789,,6.800000190734863,3.950000047683716,1546.4000244140625,3230.0,849.7999877929688,96.4499969482422
2015-08-21,121.1319351196289,4.929999828338623,100.0999984741211,,6.630000114440918,3.869999885559082,1500.0,3090.0,814.9000244140625,93.48999786376952
2015-08-24,115.2320556640625,4.699999809265137,92.3499984741211,,6.349999904632568,3.700000047683716,1398.800048828125,2843.5,746.9000244140625,87.36000061035156
2015-08-25,120.67100524902344,4.630000114440918,92.6500015258789,,6.239999771118164,3.609999895095825,1345.0,2834.5,744.2999877929688,86.19999694824219
2015-08-26,118.5507354736328,4.590000152587891,90.1500015258789,,6.289999961853027,3.5299999713897705,1384.0,2963.0,769.5999755859375,88.58000183105469
2015-08-27,121.86942291259766,4.710000038146973,94.0500030517578,,6.550000190734863,3.680000066757202,1405.199951171875,3051.5,786.9000244140625,92.75
2015-08-28,120.48663330078124,4.519999980926514,91.8000030517578,,6.489999771118164,3.549999952316284,1469.199951171875,3169.5,820.0999755859375,92.87999725341795
2015-08-31,121.50067901611328,4.579999923706055,93.9000015258789,,6.440000057220459,3.5399999618530273,1438.4000244140625,3162.0,800.0999755859375,92.58999633789062
2015-09-01,117.26013946533205,4.5,92.75,,6.190000057220459,3.440000057220459,1400.0,3051.0,777.0,89.81999969482422
2015-09-02,117.44451141357422,4.440000057220459,91.75,,6.03000020980835,3.359999895095825,1403.0,3020.0,767.0999755859375,89.7699966430664
2015-09-03,,,,,,,1437.0,3026.5,761.2999877929688,92.7699966430664
2015-09-04,117.44451141357422,4.400000095367432,91.5,,5.809999942779541,3.319999933242798,1400.800048828125,2966.0,738.0,89.76000213623047
